1917723513902850052,1917907981343587147
1917354579021375860,1917539046462112955
1917539046462112956,1917723513902850051
1918092448784324244,1918276916225061339
1917907981343587148,1918092448784324243
6318009845245528492,6318194312686265587
1918276916225061340,1918461383665798431
6318194312686265588,6318378780127002683
6318563247567739780,6318747715008476875
6318378780127002684,6318563247567739779
6318747715008476876,6318932182449213971
6319116649889951068,6319301117330688163
6318932182449213972,6319116649889951067
6319485584771425260,6319670052212162355
6319301117330688164,6319485584771425259
-2248658102585191172,-2248473635144454077
6319670052212162356,6319854519652899447
-2248289167703716980,-2248104700262979885
-2248104700262979884,-2247920232822242789
-2248473635144454076,-2248289167703716981
-2247920232822242788,-2247735765381505693
-2247735765381505692,-2247551297940768597
-2247182363059294404,-2246997895618557309
-2247551297940768596,-2247366830500031501
-2246997895618557308,-2246813428177820217
7747632510958019392,7747816978398756487
-2247366830500031500,-2247182363059294405
7747816978398756488,7748001445839493583
7748001445839493584,7748185913280230679
7748370380720967776,7748554848161704871
7748185913280230680,7748370380720967775
7748554848161704872,7748739315602441967
7748739315602441968,7748923783043179063
7748923783043179064,7749108250483916159
7749108250483916160,7749292717924653255
7749292717924653256,7749477185365390347
3183908027122274248,3184092494563011343
3184092494563011344,3184276962003748439
3184461429444485536,3184645896885222631
3184645896885222632,3184830364325959727
3184276962003748440,3184461429444485535
3185014831766696824,3185199299207433919
3185199299207433920,3185383766648171015
3184830364325959728,3185014831766696823
3185383766648171016,3185568234088908111
-7373163606261706940,-7372979138820969845
3185568234088908112,3185752701529645203
-7372979138820969844,-7372794671380232749
-7372794671380232748,-7372610203939495653
-7372610203939495652,-7372425736498758557
-7372425736498758556,-7372241269058021461
-7371872334176547268,-7371687866735810173
-7372241269058021460,-7372056801617284365
-7371687866735810172,-7371503399295073077
-7372056801617284364,-7371872334176547269
-8247539275355540084,-8247354807914802989
-7371503399295073076,-7371318931854335985
-8247354807914802988,-8247170340474065893
-8247170340474065892,-8246985873033328797
-8246985873033328796,-8246801405592591701
-8246801405592591700,-8246616938151854605
-8246616938151854604,-8246432470711117509
-8246432470711117508,-8246248003270380413
-8246063535829643316,-8245879068388906221
-8246248003270380412,-8246063535829643317
-8245879068388906220,-8245694600948169129
7042966887342314200,7043151354783051295
7043151354783051296,7043335822223788391
7043335822223788392,7043520289664525487
7043520289664525488,7043704757105262583
7043889224545999680,7044073691986736775
7044073691986736776,7044258159427473871
7043704757105262584,7043889224545999679
7044258159427473872,7044442626868210967
7044627094308948064,7044811561749685155
79320999516955300,79505466957692395
7044442626868210968,7044627094308948063
79689934398429492,79874401839166587
79874401839166588,80058869279903683
79505466957692396,79689934398429491
80058869279903684,80243336720640779
80243336720640780,80427804161377875
80427804161377876,80612271602114971
80612271602114972,80796739042852067
80796739042852068,80981206483589163
-42427511369527796,-42243043928790701
-42243043928790700,-42058576488053605
80981206483589164,81165673924326255
-41689641606579412,-41505174165842317
-42058576488053604,-41874109047316509
-41874109047316508,-41689641606579413
-41505174165842316,-41320706725105221
-41320706725105220,-41136239284368125
-41136239284368124,-40951771843631029
-40951771843631028,-40767304402893933
-40767304402893932,-40582836962156841
5377410364927078028,5377594832367815123
5377225897486340932,5377410364927078027
5377779299808552220,5377963767249289315
5377594832367815124,5377779299808552219
5377963767249289316,5378148234690026411
5378332702130763508,5378517169571500603
-5266360965603338092,-5266176498162600997
5378517169571500604,5378701637012237699
5378148234690026412,5378332702130763507
-5266545433044075188,-5266360965603338093
5378701637012237700,5378886104452974795
-5266176498162600996,-5265992030721863901
5378886104452974796,5379070571893711887
-5265992030721863900,-5265807563281126805
-5265623095840389708,-5265438628399652613
-5265438628399652612,-5265254160958915517
-5265807563281126804,-5265623095840389709
-5265254160958915516,-5265069693518178421
-5264885226077441324,-5264700758636704233
-5265069693518178420,-5264885226077441325
1272825341085963832,1273009808526700927
1273009808526700928,1273194275967438023
1273194275967438024,1273378743408175119
1273378743408175120,1273563210848912215
1273563210848912216,1273747678289649311
1273747678289649312,1273932145730386407
1273932145730386408,1274116613171123503
1274301080611860600,1274485548052597695
1274485548052597696,1274670015493334787
1274116613171123504,1274301080611860599
5532178547705501236,5532363015146238331
5532363015146238332,5532547482586975427
5532916417468449620,5533100884909186715
5532547482586975428,5532731950027712523
5532731950027712524,5532916417468449619
5533285352349923812,5533469819790660907
5533100884909186716,5533285352349923811
5533469819790660908,5533654287231398003
5533838754672135100,5534023222112872191
-9166187130226276172,-9166002662785539077
5533654287231398004,5533838754672135099
-9165818195344801980,-9165633727904064885
-9166002662785539076,-9165818195344801981
-9165080325581853596,-9164895858141116501
-9165633727904064884,-9165449260463327789
-9165449260463327788,-9165264793022590693
-9165264793022590692,-9165080325581853597
-9164895858141116500,-9164711390700379405
-9164711390700379404,-9164526923259642309
-9164526923259642308,-9164342455818905217
1866810500259411664,1866994967700148759
1866994967700148760,1867179435140885855
1867548370022360048,1867732837463097143
1867363902581622952,1867548370022360047
1867179435140885856,1867363902581622951
1867732837463097144,1867917304903834239
1867917304903834240,1868101772344571335
1868286239785308432,1868470707226045527
1868101772344571336,1868286239785308431
1868470707226045528,1868655174666782619
-5990764605377912512,-5990580137937175417
-5990949072818649608,-5990764605377912513
-5991318007700123800,-5991133540259386705
-5991502475140860896,-5991318007700123801
-5991133540259386704,-5990949072818649609
-5990580137937175416,-5990395670496438321
-5990395670496438320,-5990211203055701225
-5990026735614964128,-5989842268174227033
-5990211203055701224,-5990026735614964129
-5989842268174227032,-5989657800733489941
8592493389533917240,8592677856974654335
8592862324415391432,8593046791856128527
8592677856974654336,8592862324415391431
8593415726737602720,8593600194178339815
8593231259296865624,8593415726737602719
8593046791856128528,8593231259296865623
8593784661619076912,8593969129059814007
8593600194178339816,8593784661619076911
8593969129059814008,8594153596500551103
8594153596500551104,8594338063941288195
1208261736827980372,1208446204268717467
1208446204268717468,1208630671709454563
1208630671709454564,1208815139150191659
1208815139150191660,1208999606590928755
1208999606590928756,1209184074031665851
1209368541472402948,1209553008913140043
1209184074031665852,1209368541472402947
1209553008913140044,1209737476353877139
1209737476353877140,1209921943794614235
1209921943794614236,1210106411235351327
-3798184604776794212,-3798000137336057117
-3797815669895320020,-3797631202454582925
-3798000137336057116,-3797815669895320021
-3797262267573108732,-3797077800132371637
-3797631202454582924,-3797446735013845829
-3797077800132371636,-3796893332691634541
-3797446735013845828,-3797262267573108733
-3995564766365486504,-3995380298924749409
-3796708865250897444,-3796524397810160349
-3796893332691634540,-3796708865250897445
-3995380298924749408,-3995195831484012313
-3796524397810160348,-3796339930369423257
-3995195831484012312,-3995011364043275217
-3994826896602538120,-3994642429161801025
-3995011364043275216,-3994826896602538121
-3994457961721063928,-3994273494280326833
-3994642429161801024,-3994457961721063929
-3994089026839589736,-3993904559398852641
-3994273494280326832,-3994089026839589737
-3436443953491349740,-3436259486050612645
-3993904559398852640,-3993720091958115549
-3436628420932086836,-3436443953491349741
-3436259486050612644,-3436075018609875549
-3436075018609875548,-3435890551169138453
-3435706083728401356,-3435521616287664261
-3435890551169138452,-3435706083728401357
-3435337148846927164,-3435152681406190069
-3435152681406190068,-3434968213965452973
-3435521616287664260,-3435337148846927165
-3434968213965452972,-3434783746524715881
-7007733606161520556,-7007549138720783461
-7007549138720783460,-7007364671280046365
-7007918073602257652,-7007733606161520557
-7007364671280046364,-7007180203839309269
-7007180203839309268,-7006995736398572173
-7006995736398572172,-7006811268957835077
-7006626801517097980,-7006442334076360885
-7006257866635623788,-7006073399194886697
-7006811268957835076,-7006626801517097981
-7006442334076360884,-7006257866635623789
4561879809428378380,4562064276869115475
4562248744309852572,4562433211750589667
4562064276869115476,4562248744309852571
4562802146632063860,4562986614072800955
4562433211750589668,4562617679191326763
4562617679191326764,4562802146632063859
4563355548954275148,4563540016395012243
4562986614072800956,4563171081513538051
4563171081513538052,4563355548954275147
4563540016395012244,4563724483835749335
162331347848648320,162515815289385415
162515815289385416,162700282730122511
162700282730122512,162884750170859607
162884750170859608,163069217611596703
163253685052333800,163438152493070895
163069217611596704,163253685052333799
163991554815282184,164176022256019275
163622619933807992,163807087374545087
-7522582233258754376,-7522397765818017281
163438152493070896,163622619933807991
163807087374545088,163991554815282183
-7522397765818017280,-7522213298377280185
-7522213298377280184,-7522028830936543089
-7522028830936543088,-7521844363495805993
-7521844363495805992,-7521659896055068897
-7521475428614331800,-7521290961173594705
-7521106493732857608,-7520922026292120513
-7521290961173594704,-7521106493732857609
-7521659896055068896,-7521475428614331801
-6763498714625605980,-6763314247184868885
-6763867649507080172,-6763683182066343077
-7520922026292120512,-7520737558851383421
-6764236584388554364,-6764052116947817269
-6763683182066343076,-6763498714625605981
-6763314247184868884,-6763129779744131789
-6764052116947817268,-6763867649507080173
-6764421051829291460,-6764236584388554365
-6762945312303394692,-6762760844862657597
-6763129779744131788,-6762945312303394693
-6762760844862657596,-6762576377421920505
1599517178631360140,1599701646072097235
1599701646072097236,1599886113512834331
1599886113512834332,1600070580953571427
1599332711190623044,1599517178631360139
1600070580953571428,1600255048394308523
1600439515835045620,1600623983275782715
1600255048394308524,1600439515835045619
1600623983275782716,1600808450716519811
