






min: -7917158088995401864,max: -7916973621554664769
min: -7916973621554664768,max: -7916789154113927673
min: -7916789154113927672,max: -7916604686673190577
min: -7916604686673190576,max: -7916420219232453481
min: -7916420219232453480,max: -7916235751791716385
min: -7916235751791716384,max: -7916051284350979289
min: -7916051284350979288,max: -7915866816910242193
min: -7915866816910242192,max: -7915682349469505097
min: -7915682349469505096,max: -7915497882028768005
min: 1433312014527237004,max: 1433496481967974099
min: 1433496481967974100,max: 1433680949408711195
min: 1433680949408711196,max: 1433865416849448291
min: 1433865416849448292,max: 1434049884290185387
min: 1434049884290185388,max: 1434234351730922483
min: 1434234351730922484,max: 1434418819171659579
min: 1434418819171659580,max: 1434603286612396675
min: 1434603286612396676,max: 1434787754053133771
min: 1434787754053133772,max: 1434972221493870867
min: 1434972221493870868,max: 1435156688934607959
min: 6192571985544303484,max: 6192756452985040579
min: 6192756452985040580,max: 6192940920425777675
min: 6192940920425777676,max: 6193125387866514771
min: 6193125387866514772,max: 6193309855307251867
min: 6193309855307251868,max: 6193494322747988963
min: 6193494322747988964,max: 6193678790188726059
min: 6193678790188726060,max: 6193863257629463155
min: 6193863257629463156,max: 6194047725070200251
min: 6194047725070200252,max: 6194232192510937347
min: 6194232192510937348,max: 6194416659951674439
min: 8398802576759966860,max: 8398987044200703955
min: 8398987044200703956,max: 8399171511641441051
min: 8399171511641441052,max: 8399355979082178147
min: 8399355979082178148,max: 8399540446522915243
min: 8399540446522915244,max: 8399724913963652339
min: 8399724913963652340,max: 8399909381404389435
min: 8399909381404389436,max: 8400093848845126531
min: 8400093848845126532,max: 8400278316285863627
min: 8400278316285863628,max: 8400462783726600723
min: 8400462783726600724,max: 8400647251167337815
min: -8284432763502959204,max: -8284248296062222109
min: -8284248296062222108,max: -8284063828621485013
min: -8284063828621485012,max: -8283879361180747917
min: -8283879361180747916,max: -8283694893740010821
min: -8283694893740010820,max: -8283510426299273725
min: -8283510426299273724,max: -8283325958858536629
min: -8283325958858536628,max: -8283141491417799533
min: -8283141491417799532,max: -8282957023977062437
min: -8282957023977062436,max: -8282772556536325341
min: -8282772556536325340,max: -8282588089095588249
min: -2796526401574365104,max: -2796341934133628009
min: -2796341934133628008,max: -2796157466692890913
min: -2796157466692890912,max: -2795972999252153817
min: -2795972999252153816,max: -2795788531811416721
min: -2795788531811416720,max: -2795604064370679625
min: -2795604064370679624,max: -2795419596929942529
min: -2795419596929942528,max: -2795235129489205433
min: -2795235129489205432,max: -2795050662048468337
min: -2795050662048468336,max: -2794866194607731241
min: -2794866194607731240,max: -2794681727166994149
min: 11068046444229928,max: 11252513884967023
min: 11252513884967024,max: 11436981325704119
min: 11436981325704120,max: 11621448766441215
min: 11621448766441216,max: 11805916207178311
min: 11805916207178312,max: 11990383647915407
min: 11990383647915408,max: 12174851088652503
min: 12174851088652504,max: 12359318529389599
min: 12359318529389600,max: 12543785970126695
min: 12543785970126696,max: 12728253410863791
min: 12728253410863792,max: 12912720851600883
min: -732335739726265340,max: -732151272285528245
min: -732151272285528244,max: -731966804844791149
min: -731966804844791148,max: -731782337404054053
min: -731782337404054052,max: -731597869963316957
min: -731597869963316956,max: -731413402522579861
min: -731413402522579860,max: -731228935081842765
min: -731228935081842764,max: -731044467641105669
min: -731044467641105668,max: -730860000200368573
min: -730860000200368572,max: -730675532759631477
min: -730675532759631476,max: -730491065318894385
min: 8253073298577661336,max: 8253257766018398431
min: 8253257766018398432,max: 8253442233459135527
min: 8253442233459135528,max: 8253626700899872623
min: 8253626700899872624,max: 8253811168340609719
min: 8253811168340609720,max: 8253995635781346815
min: 8253995635781346816,max: 8254180103222083911
min: 8254180103222083912,max: 8254364570662821007
min: 8254364570662821008,max: 8254549038103558103
min: 8254549038103558104,max: 8254733505544295199
min: 8254733505544295200,max: 8254917972985032291
min: 1977490964701669024,max: 1977675432142406119
min: 1977675432142406120,max: 1977859899583143215
min: 1977859899583143216,max: 1978044367023880311
min: 1978044367023880312,max: 1978228834464617407
min: 1978228834464617408,max: 1978413301905354503
min: 1978413301905354504,max: 1978597769346091599
min: 1978597769346091600,max: 1978782236786828695
min: 1978782236786828696,max: 1978966704227565791
min: 1978966704227565792,max: 1979151171668302887
min: 1979151171668302888,max: 1979335639109039979
min: -6487719890723648060,max: -6487535423282910965
min: -6487535423282910964,max: -6487350955842173869
min: -6487350955842173868,max: -6487166488401436773
min: -6487166488401436772,max: -6486982020960699677
min: -6486982020960699676,max: -6486797553519962581
min: -6486797553519962580,max: -6486613086079225485
min: -6486613086079225484,max: -6486428618638488389
min: -6486428618638488388,max: -6486244151197751293
min: -6486244151197751292,max: -6486059683757014197
min: -6486059683757014196,max: -6485875216316277105
min: 6993160678343298388,max: 6993345145784035483
min: 6993345145784035484,max: 6993529613224772579
min: 6993529613224772580,max: 6993714080665509675
min: 6993714080665509676,max: 6993898548106246771
min: 6993898548106246772,max: 6994083015546983867
min: 6994083015546983868,max: 6994267482987720963
min: 6994267482987720964,max: 6994451950428458059
min: 6994451950428458060,max: 6994636417869195155
min: 6994636417869195156,max: 6994820885309932251
min: 6994820885309932252,max: 6995005352750669343
min: 1752440687002412392,max: 1752625154443149487
min: 1752625154443149488,max: 1752809621883886583
min: 1752809621883886584,max: 1752994089324623679
min: 1752994089324623680,max: 1753178556765360775
min: 1753178556765360776,max: 1753363024206097871
min: 1753363024206097872,max: 1753547491646834967
min: 1753547491646834968,max: 1753731959087572063
min: 1753731959087572064,max: 1753916426528309159
min: 1753916426528309160,max: 1754100893969046255
min: 1754100893969046256,max: 1754285361409783347
min: 311749974845695756,max: 311934442286432851
min: 311934442286432852,max: 312118909727169947
min: 312118909727169948,max: 312303377167907043
min: 312303377167907044,max: 312487844608644139
min: 312487844608644140,max: 312672312049381235
min: 312672312049381236,max: 312856779490118331
min: 312856779490118332,max: 313041246930855427
min: 313041246930855428,max: 313225714371592523
min: 313225714371592524,max: 313410181812329619
min: 313410181812329620,max: 313594649253066711
min: -4180032207102582104,max: -4179847739661845009
min: -4179847739661845008,max: -4179663272221107913
min: -4179663272221107912,max: -4179478804780370817
min: -4179478804780370816,max: -4179294337339633721
min: -4179294337339633720,max: -4179109869898896625
min: -4179109869898896624,max: -4178925402458159529
min: -4178925402458159528,max: -4178740935017422433
min: -4178740935017422432,max: -4178556467576685337
min: -4178556467576685336,max: -4178372000135948241
min: -4178372000135948240,max: -4178187532695211149
min: -4528675670095692788,max: -4528491202654955693
min: -4528491202654955692,max: -4528306735214218597
min: -4528306735214218596,max: -4528122267773481501
min: -4528122267773481500,max: -4527937800332744405
min: -4527937800332744404,max: -4527753332892007309
min: -4527753332892007308,max: -4527568865451270213
min: -4527568865451270212,max: -4527384398010533117
min: -4527384398010533116,max: -4527199930569796021
min: -4527199930569796020,max: -4527015463129058925
min: -4527015463129058924,max: -4526830995688321833
min: 6458205100205721148,max: 6458389567646458243
min: 6458389567646458244,max: 6458574035087195339
min: 6458574035087195340,max: 6458758502527932435
min: 6458758502527932436,max: 6458942969968669531
min: 6458942969968669532,max: 6459127437409406627
min: 6459127437409406628,max: 6459311904850143723
min: 6459311904850143724,max: 6459496372290880819
min: 6459496372290880820,max: 6459680839731617915
min: 6459680839731617916,max: 6459865307172355011
min: 6459865307172355012,max: 6460049774613092103
min: -4388480415135500132,max: -4388295947694763037
min: -4388295947694763036,max: -4388111480254025941
min: -4388111480254025940,max: -4387927012813288845
min: -4387927012813288844,max: -4387742545372551749
min: -4387742545372551748,max: -4387558077931814653
min: -4387558077931814652,max: -4387373610491077557
min: -4387373610491077556,max: -4387189143050340461
min: -4387189143050340460,max: -4387004675609603365
min: -4387004675609603364,max: -4386820208168866269
min: -4386820208168866268,max: -4386635740728129177
min: -7821419487252849248,max: -7821235019812112153
min: -7821235019812112152,max: -7821050552371375057
min: -7821050552371375056,max: -7820866084930637961
min: -7820866084930637960,max: -7820681617489900865
min: -7820681617489900864,max: -7820497150049163769
min: -7820497150049163768,max: -7820312682608426673
min: -7820312682608426672,max: -7820128215167689577
min: -7820128215167689576,max: -7819943747726952481
min: -7819943747726952480,max: -7819759280286215385
min: -7819759280286215384,max: -7819574812845478293
min: -5111592782824914884,max: -5111408315384177789
min: -5111408315384177788,max: -5111223847943440693
min: -5111223847943440692,max: -5111039380502703597
min: -5111039380502703596,max: -5110854913061966501
min: -5110854913061966500,max: -5110670445621229405
min: -5110670445621229404,max: -5110485978180492309
min: -5110485978180492308,max: -5110301510739755213
min: -5110301510739755212,max: -5110117043299018117
min: -5110117043299018116,max: -5109932575858281021
min: -5109932575858281020,max: -5109748108417543929
min: -7572388442257770188,max: -7572203974817033093
min: -7572203974817033092,max: -7572019507376295997
min: -7572019507376295996,max: -7571835039935558901
min: -7571835039935558900,max: -7571650572494821805
min: -7571650572494821804,max: -7571466105054084709
min: -7571466105054084708,max: -7571281637613347613
min: -7571281637613347612,max: -7571097170172610517
min: -7571097170172610516,max: -7570912702731873421
min: -7570912702731873420,max: -7570728235291136325
min: -7570728235291136324,max: -7570543767850399233
min: 6648206564164929616,max: 6648391031605666711
min: 6648391031605666712,max: 6648575499046403807
min: 6648575499046403808,max: 6648759966487140903
min: 6648759966487140904,max: 6648944433927877999
min: 6648944433927878000,max: 6649128901368615095
min: 6649128901368615096,max: 6649313368809352191
min: 6649313368809352192,max: 6649497836250089287
min: 6649497836250089288,max: 6649682303690826383
min: 6649682303690826384,max: 6649866771131563479
min: 6649866771131563480,max: 6650051238572300571
min: -5047029178566931424,max: -5046844711126194329
min: -5046844711126194328,max: -5046660243685457233
min: -5046660243685457232,max: -5046475776244720137
min: -5046475776244720136,max: -5046291308803983041
min: -5046291308803983040,max: -5046106841363245945
min: -5046106841363245944,max: -5045922373922508849
min: -5045922373922508848,max: -5045737906481771753
min: -5045737906481771752,max: -5045553439041034657
min: -5045553439041034656,max: -5045368971600297561
min: -5045368971600297560,max: -5045184504159560469
min: -5150330945379704960,max: -5150146477938967865
min: -5150146477938967864,max: -5149962010498230769
min: -5149962010498230768,max: -5149777543057493673
min: -5149777543057493672,max: -5149593075616756577
min: -5149593075616756576,max: -5149408608176019481
min: -5149408608176019480,max: -5149224140735282385
min: -5149224140735282384,max: -5149039673294545289
min: -5149039673294545288,max: -5148855205853808193
min: -5148855205853808192,max: -5148670738413071097
min: -5148670738413071096,max: -5148486270972334005
min: -4408771833616580648,max: -4408587366175843553
min: -4408587366175843552,max: -4408402898735106457
min: -4408402898735106456,max: -4408218431294369361
min: -4408218431294369360,max: -4408033963853632265
min: -4408033963853632264,max: -4407849496412895169
min: -4407849496412895168,max: -4407665028972158073
min: -4407665028972158072,max: -4407480561531420977
